Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,2,0,2,0.0%,2-5,28.6%,28-40,41.2%,1-1,50.0%,2,78.8%,5.9%,2.3%,4.7%,65.9%,66.7%,52.1%,61.7%,29.0%,45.6%,0.76,R32 (Hamburg)
2021,4,1,3,25.0%,2-7,22.2%,27-47,36.5%,0-1,0.0%,4,63.2%,17.5%,2.6%,5.2%,61.6%,63.1%,43.2%,55.5%,35.0%,44.7%,0.79,R16 (Antalya)
2019,3,1,2,33.3%,4-4,50.0%,41-43,48.8%,2-0,100.0%,3,65.1%,30.2%,1.4%,1.0%,69.7%,62.9%,48.3%,58.5%,41.0%,50.0%,0.99,R32 (Barcelona)
2018,2,1,1,50.0%,2-2,50.0%,19-22,46.3%,1-0,100.0%,2,70.0%,20.0%,2.3%,3.9%,47.7%,63.9%,52.2%,57.8%,38.1%,48.0%,0.90,R64 (Miami Masters)
2017,1,0,1,0.0%,0-2,0.0%,11-14,44.0%,0-1,0.0%,1,75.0%,16.7%,8.4%,6.0%,65.1%,64.8%,55.2%,61.4%,32.5%,47.2%,0.84,R32 (Shenzhen)
Career,12,3,9,25.0%,10-20,33.3%,126-166,43.2%,4-3,57.1%,12,69.2%,18.8%,2.6%,3.7%,63.5%,64.1%,49.1%,58.6%,35.7%,47.2%,0.86,
