Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2022 Hamburg R32,L vs Alcaraz,23,34,0.7,12.4%,18.3%,22,32,0.7,12.2%,17.7%,6.1%,5.0%,0.8,15.6%,19.4%
2022 Wimbledon R128,L vs Nakashima,31,32,1.0,13.2%,13.6%,27,24,1.1,12.6%,11.2%,6.5%,6.1%,0.9,14.9%,16.2%
2020 Koblenz  CH SF,L vs Van De Zandschulp,24,27,0.9,14.9%,16.8%,20,25,0.8,15.0%,18.8%,8.3%,6.0%,1.3,23.0%,17.4%
2018 Budapest CH SF,W vs Fucsovics,18,26,0.7,12.2%,17.7%,16,24,0.7,11.9%,17.8%,5.9%,5.9%,0.8,13.6%,16.3%
Career (4 matches),,96,119,0.8,13.2%,16.3%,85,105,0.8,12.8%,15.8%,6.6%,5.7%,1.0,16.6%,17.3%
