Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Australian Open Q3,L vs Kudermetova,20,22,0.9,14.0%,15.4%,12,15,0.8,10.3%,12.8%,5.1%,4.3%,1.5,23.8%,15.4%
2024 W50 Palma del Rio Q2,L vs Tian,15,21,0.7,13.5%,18.9%,15,17,0.9,14.6%,16.5%,10.7%,3.9%,1.0,16.2%,16.2%
Career (2 matches),,35,43,0.8,13.8%,16.9%,27,32,0.8,12.3%,14.5%,7.7%,4.1%,1.3,20.5%,15.7%
