Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Australian Open Q3,L vs Kudermetova,0.95,0.74,53.5,2.0,10.8%,54.1%,11.4%,51.4%,45.9%,26.5%
2024 W50 Palma del Rio Q2,L vs Tian,0.85,0.69,42.1,2.8,0.0%,46.9%,0.0%,41.4%,46.2%,44.0%
2025 (1 matches),,0.95,0.74,53.5,2.0,10.8%,54.1%,11.4%,51.4%,45.9%,26.5%
2024 (1 matches),,0.85,0.69,42.1,2.8,0.0%,46.9%,0.0%,41.4%,46.2%,44.0%
Career (2 matches),,0.91,0.71,48.5,2.3,5.8%,50.7%,6.3%,46.9%,46.0%,33.9%
