Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Australian Open Q3,L vs Kudermetova,50% (7/14),22% (2/9),0/0,0/0,33% (2/6),2/4,0/1,- (0/0),- (0/0)
2024 W50 Palma del Rio Q2,L vs Tian,60% (3/5),75% (3/4),0/0,0/0,40% (4/10),2/4,2/3,- (0/0),- (0/0)
2025 (1 matches),,50.0%,22.2%,-,-,33.3%,50.0%,0.0%,-,-
2024 (1 matches),,60.0%,75.0%,-,-,40.0%,50.0%,66.7%,-,-
Career (2 matches),,52.6%,38.5%,-,-,37.5%,50.0%,50.0%,-,-
