Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,3,1,2,33.3%,2-4,33.3%,25-24,51.0%,0-0,-,3,61.9%,45.0%,0.7%,11.0%,58.8%,61.3%,44.6%,54.4%,48.5%,51.5%,1.06,R16 (W35+H Tauste)
Career,3,1,2,33.3%,2-4,33.3%,25-24,51.0%,0-0,-,3,61.9%,45.0%,0.7%,11.0%,58.8%,61.3%,44.6%,54.4%,48.5%,51.5%,1.06,
