Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Australian Open Q3,L vs Kudermetova,0.0%,-,2.1%,66.7%,13.6%,28.6%,0.0%,12.2%,18.2%,0.0%,-,-4,64
2024 W50 Palma Del Rio Q2,L vs Tian,0.0%,-,12.5%,71.4%,11.4%,14.3%,0.0%,4.9%,5.9%,0.5%,0.0%,-17,-28
Career (2 matches),,0.0%,-,6.7%,70.6%,12.1%,16.7%,0.0%,7.8%,10.7%,0.3%,0.0%,-11,15
