Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,35,12,23,34.3%,35-49,41.7%,377-409,48.0%,5-4,55.6%,0,,,,,,,,,,,
Clay,253,124,129,49.0%,280-292,49.0%,2555-2537,50.2%,20-19,51.3%,0,,,,,,,,,,,
Carpet,57,39,18,68.4%,78-40,66.1%,632-505,55.6%,9-7,56.3%,0,,,,,,,,,,,
Finals,12,7,5,58.3%,13-12,52.0%,124-112,52.5%,0-1,0.0%,0,,,,,,,,,,,
Semi-finals,21,11,10,52.4%,26-23,53.1%,237-216,52.3%,1-5,16.7%,0,,,,,,,,,,,
Quarter-finals,50,22,28,44.0%,52-59,46.8%,497-516,49.1%,5-5,50.0%,0,,,,,,,,,,,
vs Righties,213,94,119,44.1%,222-258,46.3%,2151-2248,48.9%,27-19,58.7%,0,,,,,,,,,,,
vs Lefties,27,12,15,44.4%,25-33,43.1%,242-285,45.9%,2-2,50.0%,0,,,,,,,,,,,
