Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Jul-2023,W60 Rome,Clay,Q2,851,609,(11) Federica Di Sarra [ITA] d. (A) Rubini,7-5 6-3,,,,,,,,
29-May-2023,W60 Brescia,Clay,Q1,830,313,(1) Gabriela Ce [BRA] d. Rubini,6-3 6-1,,,,,,,,
08-May-2023,W100 Trnava,Clay,Q1,761,797,Ingrid Gamarra Martins [BRA] d. (14) Rubini,6-7(5) 6-4 6-1,,,,,,,,
10-Apr-2023,W25 Santa Margherita di Pula,Clay,R32,671,600,(Q) Ayla Aksu [USA] d. (Q) Rubini,7-5 3-6 6-2,,,,,,,,
10-Apr-2023,W25 Santa Margherita di Pula,Clay,Q2,671,744,(8) Rubini d. (13) Bianca Jolie Fernandez [CAN],6-1 6-3,,,,,,,,
10-Apr-2023,W25 Santa Margherita di Pula,Clay,Q1,671,,(8) Rubini d. Caroline Brack [GER],7-5 6-3,,,,,,,,
20-Mar-2023,W25 Palmanova,Clay,Q1,637,497,Ella Seidel [GER] d. Rubini,6-1 6-1,,,,,,,,
06-Feb-2023,W60 Grenoble,Hard,Q1,608,485,(8) Giulia Gatto Monticone [ITA] d. Rubini,6-4 6-4,,,,,,,,
16-Jan-2023,W40 Monastir,Hard,Q1,606,906,Stefania Bojica [ROU] d. (12) Rubini,4-6 6-2 3-0 RET,,,,,,,,
09-Jan-2023,W40 Monastir,Hard,Q2,612,480,(1) Sofya Lansere [RUS] d. (9) Rubini,6-0 6-3,,,,,,,,
09-Jan-2023,W40 Monastir,Hard,Q1,612,,(9) Rubini d. Alena Fomina [RUS],7-6(4) 6-2,,,,,,,,
28-Nov-2022,W25 Selva Gardena,Hard,R32,555,415,Anna Turati [ITA] d. (Q) Rubini,7-6(5) 6-4,,,,,,,,
28-Nov-2022,W25 Selva Gardena,Hard,Q2,555,1144,(6) Rubini d. (14) Beatrice Gumulya [INA],6-1 6-4,,,,,,,,
26-Sep-2022,W25 Santa Margherita di Pula,Clay,Q2,547,704,(14) Arianna Zucchini [ITA] d. (2) Rubini,5-0 RET,,,,,,,,
26-Sep-2022,W25 Santa Margherita di Pula,Clay,Q1,547,,(2) Rubini d. Jagmeet Kaur [IND],6-0 6-4,,,,,,,,
