Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1983 Roland Garros F,L vs Evert,85.7%,44.4%,4.8%,2/0,2.23,0.0%,87.1%,40.7%,6.5%,2.36,0.0%,90.0%,55.6%,0.0%,2.06,0.0%
1983 Roland Garros SF,W vs Durie,91.3%,54.8%,6.5%,3/3,2.56,90.6%,97.9%,47.8%,10.6%,2.53,89.1%,95.0%,63.2%,2.5%,2.67,95.2%
Career (2 matches),,89.6%,51.7%,6.0%,62.5%,2.45,60.6%,93.6%,45.2%,9.0%,2.48,64.8%,94.0%,61.7%,2.0%,2.39,51.3%
