Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,R32,8,45,Hailey Baptiste [USA] d. (9) Svitolina,6-3 7-5,0.79,1.7%,5.2%,46.6%,55.6%,41.9%,1/6,1:38
17-Mar-2026,Miami,Hard,R64,8,147,(9) Svitolina d. (WC) Emerson Jones [AUS],6-2 6-4,1.34,14.5%,3.2%,51.6%,81.3%,56.7%,1/1,1:09
04-Mar-2026,Indian Wells,Hard,SF,9,3,(3) Elena Rybakina [KAZ] d. (9) Svitolina,7-5 6-4,0.84,7.1%,9.4%,58.8%,64.0%,42.9%,7/11,1:46
04-Mar-2026,Indian Wells,Hard,QF,9,2,(9) Svitolina d. (2) Iga Swiatek [POL],6-2 4-6 6-4,1.17,5.6%,5.6%,61.8%,72.7%,44.1%,5/8,2:09
04-Mar-2026,Indian Wells,Hard,R16,9,44,(9) Svitolina d. Katerina Siniakova [CZE],6-1 1-1 RET,1.93,3.7%,3.7%,48.1%,84.6%,64.3%,0/0,0:38
04-Mar-2026,Indian Wells,Hard,R32,9,82,(9) Svitolina d. Ashlyn Krueger [USA],6-4 6-2,1.56,3.8%,1.9%,56.6%,83.3%,47.8%,1/2,1:10
04-Mar-2026,Indian Wells,Hard,R64,9,55,(9) Svitolina d. Laura Siegemund [GER],7-6(5) 4-6 6-3,1.05,3.8%,3.8%,60.6%,71.4%,56.1%,8/11,2:33
15-Feb-2026,Dubai,Hard,F,9,5,(4) Jessica Pegula [USA] d. (7) Svitolina,6-2 6-4,0.56,3.0%,7.6%,59.1%,64.1%,33.3%,7/11,1:12
15-Feb-2026,Dubai,Hard,SF,9,4,(7) Svitolina d. (3) Coco Gauff [USA],6-4 6-7(13) 6-4,1.08,2.3%,1.5%,59.2%,63.6%,52.8%,4/8,3:03
15-Feb-2026,Dubai,Hard,QF,9,67,(7) Svitolina d. (LL) Antonia Ruzic [CRO],3-6 6-2 6-3,1.01,6.2%,8.6%,58.0%,68.1%,38.2%,11/14,2:02
15-Feb-2026,Dubai,Hard,R16,9,13,(7) Svitolina d. (9) Belinda Bencic [SUI],4-6 6-1 6-3,1.19,10.8%,4.8%,61.4%,68.6%,40.6%,4/8,2:00
15-Feb-2026,Dubai,Hard,R32,9,70,(7) Svitolina d. Paula Badosa [ESP],6-4 0-0 RET,1.31,3.2%,6.5%,48.4%,66.7%,62.5%,2/3,0:48
08-Feb-2026,Doha,Hard,R16,9,28,Anna Kalinskaya [RUS] d. (7) Svitolina,6-4 6-3,0.80,8.3%,3.3%,61.7%,67.6%,34.8%,1/5,1:18
08-Feb-2026,Doha,Hard,R32,9,42,(7) Svitolina d. Dayana Yastremska [UKR],6-1 6-4,1.68,11.4%,4.5%,63.6%,67.9%,62.5%,1/3,1:08
19-Jan-2026,Australian Open,Hard,SF,12,1,(1) Aryna Sabalenka [BLR] d. (12) Svitolina,6-2 6-3,0.64,3.5%,5.3%,56.1%,56.3%,44.0%,3/7,1:16
19-Jan-2026,Australian Open,Hard,QF,12,3,(12) Svitolina d. (3) Coco Gauff [USA],6-1 6-2,1.83,8.9%,0.0%,68.9%,71.0%,50.0%,1/2,0:59
19-Jan-2026,Australian Open,Hard,R16,12,7,(12) Svitolina d. (8) Mirra Andreeva [RUS],6-2 6-4,1.17,6.6%,1.6%,60.7%,59.5%,54.2%,7/9,1:23
19-Jan-2026,Australian Open,Hard,R32,12,22,(12) Svitolina d. (23) Diana Shnaider [RUS],7-6(4) 6-3,1.22,6.5%,6.5%,55.8%,69.8%,47.1%,1/5,1:33
19-Jan-2026,Australian Open,Hard,R64,12,134,(12) Svitolina d. (Q) Linda Klimovicova [CZE],7-5 6-1,1.50,4.9%,3.3%,63.9%,76.9%,50.0%,5/6,1:15
19-Jan-2026,Australian Open,Hard,R128,12,52,(12) Svitolina d. Cristina Bucsa [ESP],6-4 6-1,1.51,2.0%,6.1%,49.0%,66.7%,64.0%,1/2,1:09
