Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Miami Masters R64,W vs Shelton,38,27,1.4,18.4%,13.0%,30,27,1.1,16.7%,15.0%,13.9%,1.7%,1.7,22.7%,13.0%
2025 Miami Masters R128,W vs Altmaier,21,13,1.6,21.0%,13.0%,16,12,1.3,18.4%,13.8%,18.4%,0.0%,0.8,16.0%,20.0%
2023 Playford CH F,L vs Duckworth,36,26,1.4,24.0%,17.3%,30,25,1.2,21.9%,18.2%,9.5%,12.4%,1.3,14.7%,11.3%
Career (3 matches),,95,66,1.4,20.8%,14.4%,76,64,1.2,18.8%,15.8%,13.4%,5.0%,1.3,18.6%,14.0%
