Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Miami R64,W vs Shelton,13% (2/16),50% (1/2),0/3,31% (5/16),40% (2/5),1/1,0/1,3/3,0/1,0/0
2025 Miami R128,W vs Altmaier,22% (2/9),100% (2/2),0/0,10% (1/10),100% (1/1),1/1,1/1,0/0,1/1,0/0
2023 Playford CH F,L vs Duckworth,42% (5/12),20% (1/5),0/1,33% (4/12),25% (1/4),1/1,0/0,3/5,0/0,1/2
2025 (2 matches),,16.0%,75.0%,0.0%,23.1%,50.0%,100.0%,50.0%,100.0%,50.0%,-
2023 (1 matches),,41.7%,20.0%,0.0%,33.3%,25.0%,100.0%,-,60.0%,-,50.0%
Career (3 matches),,24.3%,44.4%,0.0%,26.3%,40.0%,100.0%,50.0%,75.0%,50.0%,50.0%
