Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Oct-2025,Seoul CH,Hard,F,161,193,Sho Shimabukuro [JPN] d. (5) Wong,6-4 6-3,0.85,5.7%,3.8%,49.1%,61.5%,55.6%,2/6,1:11
05-Aug-2024,Lincoln CH,Hard,F,171,206,Jacob Fearnley [GBR] d. Wong,6-4 6-2,0.70,5.3%,3.5%,71.9%,53.7%,43.8%,3/8,1:18
26-Feb-2024,New Delhi CH,Hard,F,241,277,Geoffrey Blancaneaux [FRA] d. Wong,6-4 6-2,0.91,1.9%,3.8%,46.2%,70.8%,50.0%,3/6,1:45
23-Oct-2023,Playford CH,Hard,F,361,125,(4) James Duckworth [AUS] d. (SE) Wong,7-5 7-5,0.86,8.0%,1.3%,49.3%,73.0%,50.0%,5/8,1:43
16-Oct-2023,Shenzhen CH,Hard,F,477,144,(1) James Duckworth [AUS] d. Wong,6-0 6-1,0.36,4.9%,7.3%,36.6%,53.3%,30.8%,6/11,0:52
02-Oct-2023,M15 Doha,Hard,F,455,497,(3) Marat Sharipov [RUS] d. (1) Wong,7-6(4) 6-4,,,,,,,,
04-Sep-2023,M25 Hong Kong,Hard,F,536,783,(2) Wong d. Egor Gerasimov [BLR],4-6 7-6(8) 10-4,,,,,,,,
19-Jun-2023,M15 Monastir,Hard,F,670,821,(3) Wong d. Luca Giacomini [ITA],6-3 5-7 6-1,,,,,,,,
12-Jun-2023,M15 Monastir,Hard,F,671,511,(3) Hady Habib [LIB] d. (8) Wong,6-3 6-3,,,,,,,,
