Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Miami R64,W vs Shelton,12.0%,50.0%,12.1%,56.0%,27.5%,43.8%,0.0%,18.8%,50.0%,2.0%,75.0%,64,41
2025 Miami R128,W vs Altmaier,0.0%,-,16.0%,87.5%,25.0%,46.2%,22.2%,0.0%,0.0%,4.0%,33.3%,29,15
2023 Playford CH F,L vs Duckworth,0.0%,-,14.7%,54.5%,10.5%,19.4%,14.3%,12.8%,38.5%,3.7%,16.7%,-34,-36
Career (3 matches),,5.6%,50.0%,13.8%,63.5%,19.5%,36.0%,14.3%,11.6%,36.4%,3.2%,31.8%,12,3
