Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,10,5,5,50.0%,12-10,54.5%,110-115,48.9%,3-0,100.0%,7,79.1%,17.2%,11.7%,2.4%,62.1%,70.6%,53.6%,64.1%,34.2%,49.4%,0.95,QF (2x)
2025,14,9,5,64.3%,23-13,63.9%,192-172,52.7%,6-2,75.0%,10,81.9%,16.8%,13.9%,1.8%,63.3%,73.6%,54.5%,66.6%,33.7%,50.3%,1.01,
2024,10,4,6,40.0%,8-13,38.1%,100-104,49.0%,1-3,25.0%,10,79.8%,19.8%,14.4%,2.9%,62.2%,76.4%,40.2%,62.7%,34.6%,48.7%,0.93,R16 (Hangzhou)
2023,2,1,1,50.0%,2-2,50.0%,22-19,53.7%,0-1,0.0%,0,,,,,,,,,,,,
2022,3,2,1,66.7%,4-3,57.1%,29-36,44.6%,1-0,100.0%,1,80.0%,40.0%,2.9%,2.9%,55.9%,63.2%,60.0%,61.8%,46.6%,54.8%,1.22,
2019,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,0,,,,,,,,,,,,
Career,40,21,19,52.5%,49-43,53.3%,456-458,49.9%,11-6,64.7%,28,80.5%,18.5%,13.1%,2.3%,62.4%,73.3%,50.1%,64.6%,34.4%,49.7%,0.97,
