Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,6,3,3,50.0%,8-8,50.0%,82-79,50.9%,1-1,50.0%,6,80.0%,21.5%,11.1%,3.6%,55.9%,74.1%,48.5%,62.8%,37.2%,50.2%,1.00,QF (Cap Cana)
2025,31,17,14,54.8%,39-33,54.2%,361-357,50.3%,8-5,61.5%,31,78.5%,21.4%,10.0%,3.5%,61.6%,72.1%,51.3%,64.1%,36.9%,50.5%,1.03,F (Seoul)
2024,61,34,27,55.7%,75-66,53.2%,698-671,51.0%,12-9,57.1%,60,78.7%,23.0%,10.0%,3.2%,59.6%,72.0%,49.4%,62.9%,37.9%,50.5%,1.02,F (2x)
2023,22,14,8,63.6%,26-24,52.0%,246-254,49.2%,7-4,63.6%,20,77.5%,21.1%,8.9%,2.7%,54.9%,72.2%,49.8%,62.1%,37.2%,49.7%,0.98,F (2x)
Career,120,68,52,56.7%,148-131,53.0%,1387-1361,50.5%,28-19,59.6%,117,78.5%,22.1%,9.9%,3.2%,59.0%,72.2%,49.9%,63.1%,37.5%,50.3%,1.01,
