Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Miami R64,W vs Shelton,1.35,1.08,83.5,3.1,7.3%,67.3%,7.5%,62.3%,28.8%,27.7%
2025 Miami R128,W vs Altmaier,1.30,2.25,40.0,2.1,7.1%,82.1%,12.5%,79.2%,34.6%,31.8%
2023 Playford CH F,L vs Duckworth,0.87,0.75,55.8,2.0,10.3%,74.4%,5.6%,47.2%,35.9%,30.6%
2025 (2 matches),,1.33,1.33,69.3,2.5,7.2%,72.3%,9.1%,67.5%,30.8%,29.0%
2023 (1 matches),,0.87,0.75,55.8,2.0,10.3%,74.4%,5.6%,47.2%,35.9%,30.6%
Career (3 matches),,1.18,1.12,64.9,2.3,8.2%,73.0%,8.0%,61.1%,32.5%,29.5%
