Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2021,1,0,1,0.0%,1-2,33.3%,14-18,43.8%,1-0,100.0%,1,73.3%,11.8%,2.0%,2.0%,73.3%,55.4%,59.3%,56.4%,30.8%,44.3%,0.71,R128 (Wimbledon)
2019,2,0,2,0.0%,0-4,0.0%,15-25,37.5%,0-1,0.0%,2,63.2%,15.0%,0.6%,4.2%,71.9%,57.5%,44.7%,53.9%,29.1%,44.0%,0.63,R32 (2x)
2018,3,0,3,0.0%,0-6,0.0%,20-37,35.1%,0-1,0.0%,3,57.1%,10.7%,0.0%,9.0%,60.1%,62.6%,43.7%,55.1%,36.1%,44.9%,0.80,R32 (2x)
2017,2,0,2,0.0%,1-4,20.0%,23-31,42.6%,1-1,50.0%,2,66.7%,10.0%,0.0%,4.0%,57.1%,58.4%,55.3%,57.1%,35.5%,46.6%,0.83,R32 (Stanford)
2016,2,1,1,50.0%,3-2,60.0%,25-22,53.2%,0-0,-,2,73.9%,33.3%,2.4%,2.4%,69.9%,63.8%,50.0%,59.6%,43.6%,51.5%,1.08,R16 (Quebec City)
Career,10,1,9,10.0%,5-18,21.7%,97-133,42.2%,2-3,40.0%,10,66.0%,17.2%,0.9%,4.6%,65.4%,59.8%,50.0%,56.4%,36.0%,46.5%,0.83,
