Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2017 Stanford R32,L vs Vikhlyantseva,78.5%,45.1%,4.6%,2/1,2.94,1.8%,70.6%,37.5%,2.9%,2.75,2.9%,87.1%,51.9%,6.5%,3.22,0.0%
Career (1 matches),,78.5%,45.1%,4.6%,66.7%,2.94,1.8%,70.6%,37.5%,2.9%,2.75,2.9%,87.1%,51.9%,6.5%,3.22,0.0%
