Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,37,22,15,59.5%,50-32,61.0%,411-384,51.7%,9-2,81.8%,0,,,,,,,,,,,
Grass,2,1,1,50.0%,2-2,50.0%,21-21,50.0%,0-0,-,0,,,,,,,,,,,
Finals,2,1,1,50.0%,2-2,50.0%,14-21,40.0%,0-0,-,0,,,,,,,,,,,
Semi-finals,3,2,1,66.7%,4-2,66.7%,33-29,53.2%,0-0,-,0,,,,,,,,,,,
Quarter-finals,6,3,3,50.0%,9-6,60.0%,74-65,53.2%,2-0,100.0%,0,,,,,,,,,,,
vs Righties,25,15,10,60.0%,34-22,60.7%,288-255,53.0%,3-2,60.0%,0,,,,,,,,,,,
vs Lefties,3,2,1,66.7%,5-3,62.5%,37-41,47.4%,2-0,100.0%,0,,,,,,,,,,,
