Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Jan-2023,W60 Rome GA,Hard,R32,267,199,(6) Robin Anderson [USA] d. Lao,6-7(4) 6-4 6-2,,,,,,,,
23-Jan-2023,W25 Orlando FL,Hard,R16,265,217,(7) Sophie Chang [USA] d. Lao,7-6(4) 7-5,,,,,,,,
23-Jan-2023,W25 Orlando FL,Hard,R32,265,581,Lao d. (Q) Olivia Lincer [USA],6-3 6-3,,,,,,,,
07-Nov-2022,W60 Calgary,Hard,R32,253,,(Q) Johanne Christine Svendsen [DEN] d. (1) Lao,5-7 7-6(4) 6-3,,,,,,,,
24-Oct-2022,W80 Tyler TX,Hard,QF,206,232,Storm Sanders [AUS] d. Lao,6-1 6-7(4) 6-4,,,,,,,,
24-Oct-2022,W80 Tyler TX,Hard,R16,206,,Lao d. (Q) Allura Zamarripa [USA],7-6(5) 6-4,,,,,,,,
24-Oct-2022,W80 Tyler TX,Hard,R32,206,159,Lao d. (7) Marcela Zacarias [MEX],1-6 6-4 7-5,,,,,,,,
17-Oct-2022,Guadalajara 2,Hard,Q2,209,128,(8) Magdalena Frech [POL] d. Lao,6-4 6-2,0.67,1.8%,5.3%,64.9%,56.8%,50.0%,0/4,1:17
17-Oct-2022,Guadalajara 2,Hard,Q1,209,165,Lao d. (14) Anna Lena Friedsam [GER],3-6 6-4 6-3,1.05,2.2%,8.8%,63.7%,65.5%,48.5%,3/7,2:00
03-Oct-2022,W80 Rancho Santa Fe CA,Hard,R16,213,140,(4) Nao Hibino [JPN] d. Lao,6-3 7-5,,,,,,,,
03-Oct-2022,W80 Rancho Santa Fe CA,Hard,R32,213,270,Lao d. Renata Zarazua [MEX],6-2 6-4,,,,,,,,
26-Sep-2022,W60 Templeton CA,Hard,R32,216,104,(2) Yue Yuan [CHN] d. Lao,6-1 6-1,,,,,,,,
19-Sep-2022,Tokyo,Hard,Q2,222,352,(11) Ellen Perez [AUS] d. (6) Lao,7-5 6-2,0.83,0.0%,0.0%,84.6%,58.2%,80.0%,3/6,1:13
19-Sep-2022,Tokyo,Hard,Q1,222,521,(6) Lao d. (WC) Eri Hozumi [JPN],6-4 6-3,1.41,5.7%,0.0%,79.2%,64.3%,81.8%,1/2,1:12
29-Aug-2022,US Open,Hard,Q1,229,161,Arianne Hartono [NED] d. Lao,6-0 6-0,2.48,5.6%,0.0%,66.7%,79.2%,58.3%,2/2,0:52
01-Aug-2022,W60 Lexington KY,Hard,R32,228,258,Hanna Chang [USA] d. Lao,6-3 4-1 RET,,,,,,,,
