Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2019 Roland Garros R128,L vs Wawrinka,100.7,109.1,10.5,,,124,81,87.9,5.8,,,99,76
2017 Roland Garros R128,L vs Wawrinka,100.4,111.9,8.7,115.6,104.7,122,85,90.3,5.5,92.0,88.9,112,74
2016 US Open R128,L vs Pospisil,97.4,109.1,6.1,,,121,87,86.2,4.7,,,96,75
Career (3 matches),,99.9,110.0,9.0,115.6,104.7,124,81,88.4,5.4,92.0,88.9,112,74
