Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Szekesfehervar CH R32,W vs Fajta,3.6,3.6,3.5,50.9%,73.9%,77.8%,100.0%,66.1%,39.5%,18.5,24.3,3.5,14.6
2023 Davis Cup Qualifiers RR,L vs Middelkoop,3.3,3.0,3.7,44.0%,54.2%,40.0%,0.0%,53.2%,33.8%,8.0,11.3,-3.0,-7.0
2022 Tulln CH F,W vs Sels,4.8,5.0,4.7,54.4%,55.0%,45.0%,43.5%,57.4%,30.0%,18.0,10.1,-5.0,-5.3
2019 Wimbledon R128,L vs Haase,3.4,3.6,3.1,32.6%,42.4%,63.6%,20.0%,47.6%,39.8%,4.5,6.6,-4.0,-7.8
2018 Sofia SF,L vs Copil,3.4,3.9,2.7,40.0%,30.8%,75.0%,33.3%,53.3%,20.3%,-2.5,-3.7,-9.0,-18.0
2017 Buenos Aires R32,L vs Berlocq,5.1,5.5,4.5,40.8%,56.7%,64.7%,37.5%,53.7%,13.9%,7.5,5.0,1.5,1.3
2015 Mohammedia CH QF,W vs Delbonis,4.5,5.2,3.8,52.9%,57.4%,60.0%,47.6%,58.7%,14.7%,14.5,7.0,3.5,2.7
Career (7 matches),,4.1,4.4,3.8,45.4%,52.9%,59.0%,41.2%,56.0%,24.7%,9.8,8.4,-1.8,-2.5
