Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Jun-2023,W15 Monastir,Hard,F,618,1029,(1) Siedliska d. Kristina Paskauskas [GBR],6-3 6-2,,,,,,,,
08-May-2023,W15 Antalya,Clay,F,652,826,(5) Siedliska d. (8) Maria Sara Popa [ROU],6-3 6-2,,,,,,,,
31-Oct-2022,W15 Castellon,Clay,F,678,911,(6) Alina Charaeva [RUS] d. (2) Siedliska,7-6(4) 6-3,,,,,,,,
11-Jun-2018,Hammamet $15K,Clay,F,726,375,Fernanda Brito [CHI] d. Siedliska,6-2 RET,,,,,,,,
05-Feb-2018,Hammamet $15K,Clay,F,1099,800,Siedliska d. Angelica Moratelli [ITA],3-6 6-3 6-3,,,,,,,,
04-May-2015,Puszczykowo $10K,Hard,F,787,394,(3) Sofia Kvatsabaia [GEO] d. Siedliska,6-1 6-1,,,,,,,,
04-Nov-2013,Heraklion 10K,Carpet,F,842,,(7) Siedliska d. Vendula Zovincova [CZE],6-1 6-4,,,,,,,,
28-Oct-2013,Heraklion 10K,Carpet,F,846,528,(2) Laetitia Sarrazin [FRA] d. Siedliska,7-5 6-2,,,,,,,,
