Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-Jan-2025,W15 Antalya,Clay,R16,1271,548,Ilay Yoruk [TUR] d. Siedliska,6-3 6-1,0.76,0.0%,3.3%,67.2%,41.5%,45.0%,7/13,1:22
06-Jan-2025,W15 Antalya,Clay,R32,1271,899,Siedliska d. Sandugash Kenzhibayeva [KAZ],6-2 6-2,1.49,0.0%,0.0%,69.6%,59.4%,50.0%,2/5,1:09
11-Nov-2024,W15 Monastir,Hard,R32,1249,742,(5) Ela Nala Milic [SLO] d. (Q) Siedliska,6-3 6-2,,,,,,,,
11-Nov-2024,W15 Monastir,Hard,Q3,1249,,(4) Siedliska d. Amelie Brooks [GBR],6-1 6-2,,,,,,,,
11-Nov-2024,W15 Monastir,Hard,Q2,1249,,(4) Siedliska d. Lavinia Sophia Cacace Gismondi [ITA],6-1 5-7 10-6,,,,,,,,
21-Oct-2024,W15 Monastir,Hard,R16,1240,1210,(Q) Kaat Coppez [BEL] d. (Q) Siedliska,6-3 1-0 RET,,,,,,,,
21-Oct-2024,W15 Monastir,Hard,R32,1240,795,(Q) Siedliska d. (6) Nadine Keller [SUI],1-6 6-3 6-3,,,,,,,,
21-Oct-2024,W15 Monastir,Hard,Q3,1240,1386,(6) Siedliska d. (15) Marija Semenistaja [LAT],6-4 6-1,,,,,,,,
21-Oct-2024,W15 Monastir,Hard,Q2,1240,,(6) Siedliska d. Wei Zheng [CHN],6-1 6-0,,,,,,,,
17-Jun-2024,W75 Olomouc,Clay,Q1,775,501,(12) Carolina Kuhl [GER] d. Siedliska,6-1 6-1,,,,,,,,
06-May-2024,W15 Antalya,Clay,QF,660,1171,Sandugash Kenzhibayeva [KAZ] d. (2) Siedliska,1-6 7-6(3) 6-4,,,,,,,,
06-May-2024,W15 Antalya,Clay,R16,660,,(2) Siedliska d. (WC) Felitsata Dorofeeva Rybas [RUS],6-1 3-6 6-4,,,,,,,,
06-May-2024,W15 Antalya,Clay,R32,660,1050,(2) Siedliska d. Federica Urgesi [ITA],6-4 6-1,,,,,,,,
22-Apr-2024,W15 Antalya,Clay,R16,656,1081,Ella Haavisto [FIN] d. (5) Siedliska,4-6 7-6(2) 6-3,,,,,,,,
22-Apr-2024,W15 Antalya,Clay,R32,656,,(5) Siedliska d. (Q) Yasmine Wagner [GER],6-4 6-3,,,,,,,,
15-Apr-2024,W15 Antalya,Clay,R32,655,961,Linda Sevcikova [CZE] d. (5) Siedliska,7-5 6-4,,,,,,,,
18-Mar-2024,W15 Heraklion,Clay,R32,643,,(Q) Bianca Elena Barbulescu [ROU] d. (6) Siedliska,4-6 6-4 6-2,,,,,,,,
26-Feb-2024,W15 Ipoh Perak,Hard,R32,633,1363,(Q) Yifan Sun [CHN] d. (5) Siedliska,6-1 6-2,,,,,,,,
08-Jan-2024,W35 Antalya,Clay,R32,601,483,(14) Anastasiia Gureva [RUS] d. Siedliska,6-4 RET,,,,,,,,
08-Jan-2024,W35 Antalya,Clay,R64,601,700,Siedliska d. Tamara Curovic [SRB],6-3 6-3,,,,,,,,
