Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,123,61,62,49.6%,134-114,54.0%,1149-1066,51.9%,16-11,59.3%,0,,,,,,,,,,,
Clay,205,112,93,54.6%,245-191,56.2%,2089-1844,53.1%,13-13,50.0%,2,43.8%,56.3%,0.0%,1.9%,68.2%,49.3%,47.1%,48.6%,53.1%,50.9%,1.03
Grass,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-1,0.0%,0,,,,,,,,,,,
Carpet,26,16,10,61.5%,35-24,59.3%,276-235,54.0%,1-0,100.0%,0,,,,,,,,,,,
Finals,8,4,4,50.0%,8-8,50.0%,71-71,50.0%,0-1,0.0%,0,,,,,,,,,,,
Semi-finals,23,8,15,34.8%,17-22,43.6%,165-195,45.8%,0-1,0.0%,0,,,,,,,,,,,
Quarter-finals,46,23,23,50.0%,52-45,53.6%,458-420,52.2%,6-5,54.5%,0,,,,,,,,,,,
vs Righties,174,73,101,42.0%,174-197,46.9%,1623-1689,49.0%,15-13,53.6%,1,25.0%,25.0%,0.0%,3.3%,67.2%,41.5%,45.0%,42.6%,43.5%,43.1%,0.76
vs Lefties,23,11,12,47.8%,22-24,47.8%,211-219,49.1%,3-2,60.0%,0,,,,,,,,,,,
