Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,15,7,8,46.7%,14-19,42.4%,134-161,45.4%,1-1,50.0%,15,57.1%,33.6%,4.9%,8.3%,58.5%,62.5%,41.0%,53.6%,43.3%,48.4%,0.93
Clay,3,1,2,33.3%,3-4,42.9%,31-37,45.6%,0-0,-,3,51.4%,39.4%,1.7%,8.4%,63.9%,57.2%,40.7%,51.3%,46.1%,48.6%,0.95
Semi-finals,1,0,1,0.0%,1-2,33.3%,13-17,43.3%,0-0,-,1,73.3%,13.3%,5.9%,4.7%,57.6%,71.4%,47.2%,61.2%,32.2%,46.3%,0.83
Quarter-finals,4,2,2,50.0%,4-5,44.4%,38-46,45.2%,0-0,-,4,54.8%,35.7%,4.0%,6.9%,57.8%,61.0%,41.4%,52.7%,43.8%,48.1%,0.93
vs Righties,6,1,5,16.7%,5-10,33.3%,55-82,40.1%,0-0,-,6,60.3%,22.6%,3.4%,7.1%,59.9%,60.9%,43.6%,53.9%,37.8%,45.9%,0.82
vs Lefties,2,0,2,0.0%,0-4,0.0%,9-24,27.3%,0-0,-,2,41.2%,12.5%,5.5%,7.3%,61.5%,58.2%,31.0%,47.7%,33.7%,41.2%,0.64
