Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-Nov-2023,W25 Ortisei,Hard,F,375,250,(3) Mona Barthel [GER] d. Marcinkevica,6-2 6-7(6) 6-4,,,,,,,,
21-Aug-2023,W25 Verbier,Clay,F,437,446,(5) Marcinkevica d. (6) Conny Perrin [SUI],6-3 6-4,,,,,,,,
27-Dec-2021,W25 Navi Mumbai,Hard,F,358,701,Ekaterina Reyngold [RUS] d. (5) Marcinkevica,6-3 6-2,,,,,,,,
20-Dec-2021,W25 Pune,Hard,F,358,443,(SR) Moyuka Uchijima [JPN] d. (4) Marcinkevica,6-2 7-5,,,,,,,,
26-Aug-2019,W25 Verbier,Clay,F,205,685,Indy De Vroome [NED] d. Marcinkevica,3-6 6-3 7-6(2),,,,,,,,
03-Jun-2019,W60 Brescia,Clay,F,268,210,Jasmine Paolini [ITA] d. Marcinkevica,6-2 6-1,,,,,,,,
17-Dec-2018,Navi Mumbai $25K,Hard,F,277,219,(2) Barbara Haas [AUT] d. (7) Marcinkevica,0-6 6-3 7-5,,,,,,,,
29-Oct-2018,Wirral $25K,Hard,F,334,108,Marcinkevica d. Arantxa Rus [NED],7-6(2) 0-6 7-6(4),,,,,,,,
18-Dec-2017,Navi Mumbai 25K,Hard,F,281,334,Gabriella Taylor [GBR] d. Marcinkevica,4-6 7-6(7) 6-3,,,,,,,,
18-Sep-2017,Saint Malo $60K,Clay,F,298,150,(6) Polona Hercog [SLO] d. Marcinkevica,6-3 6-3,,,,,,,,
