Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2019 Jurmala R32,W vs Rakhimova,21,25,0.8,17.8%,21.2%,17,20,0.9,16.3%,19.2%,13.5%,2.9%,0.4,7.6%,21.2%
2019 Strasbourg R32,L vs Saville,41,43,1.0,20.8%,21.8%,34,34,1.0,19.5%,19.5%,12.6%,6.9%,1.4,16.8%,12.2%
Career (2 matches),,62,68,0.9,19.7%,21.6%,51,54,0.9,18.3%,19.4%,12.9%,5.4%,0.9,13.3%,15.6%
