Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2018,3,1,2,33.3%,3-5,37.5%,36-45,44.4%,1-1,50.0%,3,53.8%,35.0%,3.6%,2.2%,68.6%,59.0%,36.0%,51.8%,43.3%,47.6%,0.90,
2017,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,1,50.0%,20.0%,1.7%,1.7%,62.1%,52.8%,45.5%,50.0%,39.1%,44.1%,0.78,R64 (Rome)
Career,4,1,3,25.0%,3-7,30.0%,43-58,42.6%,1-1,50.0%,4,53.1%,32.0%,3.3%,2.1%,67.5%,58.0%,38.0%,51.5%,42.5%,46.9%,0.88,
