Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Feb-2026,W75 Porto,Hard,R32,541,194,Fiona Crawley [USA] d. Chiesa,6-1 6-4,0.73,3.6%,12.7%,50.9%,75.0%,25.9%,4/8,1:28
02-Feb-2026,W75 Andr̩zieux-Bouth̩on,Hard,R32,545,356,Yidi Yang [CHN] d. Chiesa,6-3 6-4,0.88,1.6%,3.3%,41.0%,64.0%,41.7%,7/11,1:57
10-Nov-2025,W15 Solarino,Carpet,F,629,681,Chiesa d. Fiona Ganz [SUI],6-4 6-4,1.28,6.5%,1.6%,54.8%,76.5%,53.6%,1/2,1:42
10-Nov-2025,W15 Solarino,Carpet,SF,629,770,Chiesa d. Julia Stusek [GER],6-2 6-2,1.55,10.7%,3.6%,60.7%,70.6%,40.9%,5/7,1:19
10-Nov-2025,W15 Solarino,Carpet,QF,629,808,Chiesa d. Vlada Mincheva [RUS],6-1 6-2,1.57,7.0%,4.7%,51.2%,72.7%,52.4%,2/3,1:16
10-Nov-2025,W15 Solarino,Carpet,R16,629,,Chiesa d. Aurora Nosei [ITA],6-4 6-2,1.76,8.9%,4.4%,55.6%,72.0%,65.0%,1/3,1:23
10-Nov-2025,W15 Solarino,Carpet,R32,629,1080,Chiesa d. Giulia Paterno [ITA],6-0 6-0,2.24,2.8%,0.0%,55.6%,75.0%,62.5%,2/2,1:06
03-Nov-2025,W15 Solarino,Carpet,F,670,418,Alina Granwehr [SUI] d. Chiesa,6-4 6-2,0.66,3.0%,6.1%,57.6%,57.9%,32.1%,5/10,1:25
03-Nov-2025,W15 Solarino,Carpet,SF,670,768,Chiesa d. Julia Stusek [GER],6-3 6-2,1.34,7.4%,2.9%,50.0%,70.6%,55.9%,7/8,1:40
03-Nov-2025,W15 Solarino,Carpet,QF,670,,Chiesa d. Kseniia Ruchkina [RUS],6-2 3-6 6-3,1.12,5.2%,3.1%,62.5%,66.7%,47.2%,6/9,2:31
03-Nov-2025,W15 Solarino,Carpet,R16,670,920,Chiesa d. Maria Toma [ROU],6-0 6-2,1.98,5.0%,7.5%,52.5%,71.4%,52.6%,1/3,1:12
03-Nov-2025,W15 Solarino,Carpet,R32,670,1302,Chiesa d. Sara Milanese [ITA],6-1 6-2,1.94,6.4%,4.3%,48.9%,82.6%,50.0%,5/7,1:08
27-Oct-2025,W15 Solarino,Carpet,F,667,808,Federica Di Sarra [ITA] d. Chiesa,6-2 1-6 6-1,0.76,3.7%,3.7%,45.1%,70.3%,35.6%,10/15,1:52
27-Oct-2025,W15 Solarino,Carpet,SF,667,876,Chiesa d. Noemi Maines [ITA],6-2 6-1,1.75,5.6%,0.0%,47.2%,76.5%,52.6%,1/3,1:13
27-Oct-2025,W15 Solarino,Carpet,QF,667,1155,Chiesa d. Nicole Gadient [SUI],6-2 6-2,1.59,4.8%,0.0%,59.5%,68.0%,58.8%,4/6,1:26
27-Oct-2025,W15 Solarino,Carpet,R16,667,1380,Chiesa d. Gabriela Maria Vancea [ROU],6-1 6-2,1.64,6.8%,6.8%,49.2%,75.9%,53.3%,3/4,1:18
27-Oct-2025,W15 Solarino,Carpet,R32,667,1412,Chiesa d. Ginevra Parentini Vallega Montebruno [ITA],6-1 6-1,1.75,2.1%,0.0%,61.7%,75.9%,55.6%,0/0,1:13
20-Oct-2025,Rovereto 125,Hard,Q1,668,528,(8) Radka Zelnickova [SVK] d. Chiesa,1-6 7-6(5) 6-3,1.12,6.9%,1.1%,66.7%,67.2%,48.3%,6/10,2:02
29-Sep-2025,Cosenza 125,Clay,R32,667,121,(6) Julia Grabher [AUT] d. (Q) Chiesa,6-3 6-1,0.75,3.9%,3.9%,70.6%,47.2%,33.3%,7/13,1:23
29-Sep-2025,Cosenza 125,Clay,Q2,667,281,Chiesa d. (3) Tina Nadine Smith [AUS],3-6 6-4 6-3,1.06,3.5%,2.4%,54.1%,58.7%,46.2%,6/12,2:44
29-Sep-2025,Cosenza 125,Clay,Q1,667,369,Chiesa d. (7) Ekaterina Kazionova [RUS],4-6 6-2 7-5,1.14,3.6%,2.7%,63.6%,68.6%,40.0%,7/12,2:59
