Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Bogota,Clay,R32,174,269,(WC) Julieta Pareja [USA] d. Mandlik,6-3 6-3,0.85,1.7%,10.3%,50.0%,65.5%,34.5%,3/8,1:29
04-Mar-2026,Indian Wells,Hard,Q1,170,111,(15) Diane Parry [FRA] d. (WC) Mandlik,6-2 6-3,0.66,8.7%,17.4%,47.8%,68.2%,41.7%,2/5,1:13
23-Feb-2026,Austin,Hard,R32,174,163,(Q) Whitney Osuigwe [USA] d. (Q) Mandlik,2-6 6-3 6-1,0.89,1.1%,4.4%,67.0%,60.7%,40.0%,8/13,2:05
23-Feb-2026,Austin,Hard,Q2,174,121,(9) Mandlik d. (3) Linda Fruhvirtova [CZE],6-3 6-1,1.61,3.6%,3.6%,78.2%,67.4%,58.3%,0/1,1:14
23-Feb-2026,Austin,Hard,Q1,174,805,(9) Mandlik d. Jennifer Brady [USA],6-3 4-6 6-4,1.20,2.7%,4.1%,68.9%,66.7%,60.9%,1/5,1:47
16-Feb-2026,Midland 125,Hard,R32,168,1274,(WC) Anna Frey [USA] d. (6) Mandlik,7-5 6-2,0.83,0.0%,7.1%,57.1%,43.8%,29.2%,4/12,1:14
19-Jan-2026,Australian Open,Hard,R128,182,74,Anna Bondar [HUN] d. (WC) Mandlik,6-0 6-4,0.63,0.0%,3.7%,68.5%,59.5%,23.5%,3/8,1:09
12-Jan-2026,Hobart,Hard,Q1,181,94,Katie Volynets [USA] d. (ALT) Mandlik,6-2 6-4,0.78,3.6%,5.4%,58.9%,48.5%,56.5%,1/5,1:45
24-Nov-2025,Buenos Aires 125,Clay,R32,187,448,(WC) Lucciana Perez Alarcon [PER] d. Mandlik,6-4 7-6(1),0.92,1.0%,14.0%,45.0%,48.9%,43.6%,13/20,2:16
17-Nov-2025,Colina 125,Clay,R32,185,109,(5) Oleksandra Oliynykova [CRO] d. Mandlik,6-2 6-2,0.64,1.8%,5.3%,64.9%,45.9%,45.0%,5/10,1:16
03-Nov-2025,Austin 125,Hard,QF,202,82,(3) Renata Zarazua [MEX] d. Mandlik,6-1 6-3,0.68,0.0%,8.9%,55.6%,36.0%,35.0%,4/11,1:15
03-Nov-2025,Austin 125,Hard,R16,202,140,Mandlik d. (6) Arantxa Rus [NED],6-3 6-3,1.36,2.3%,11.6%,69.8%,73.3%,30.8%,1/4,1:17
03-Nov-2025,Austin 125,Hard,R32,202,369,Mandlik d. (Q) Vivian Wolff [GER],6-2 6-1,1.34,0.0%,6.9%,62.1%,72.2%,27.3%,4/6,1:09
27-Oct-2025,W100 Irapuato,Hard,R32,215,404,Mandlik d. Maria Kozyreva [RUS],3-6 7-6(1) 6-3,1.11,3.7%,8.4%,54.2%,60.3%,51.0%,5/11,22:45
