Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,4,0,4,0.0%,3-8,27.3%,41-57,41.8%,0-1,0.0%,4,56.3%,28.6%,0.9%,7.1%,62.2%,61.2%,38.6%,52.7%,41.4%,46.9%,0.88
Clay,2,0,2,0.0%,0-4,0.0%,13-24,35.1%,0-0,-,2,44.4%,26.3%,0.8%,12.7%,54.0%,60.3%,34.5%,48.4%,43.5%,45.6%,0.84
Grand Slams,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,0.0%,3.7%,68.5%,59.5%,23.5%,48.1%,32.6%,41.0%,0.63
Internationals,3,0,3,0.0%,2-6,25.0%,30-40,42.9%,0-0,-,3,55.9%,30.6%,0.4%,9.3%,62.9%,59.6%,39.1%,52.0%,43.9%,47.7%,0.92
vs Righties,6,0,6,0.0%,3-12,20.0%,54-81,40.0%,0-1,0.0%,6,53.0%,27.9%,0.9%,8.7%,60.0%,61.0%,37.3%,51.5%,42.1%,46.6%,0.87
