Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Mallorca SF,L vs Sierra,0.0%,-,5.0%,66.7%,10.1%,18.8%,50.0%,7.4%,14.3%,0.5%,0.0%,-45,-32
2021 Strasbourg R32,L vs Andreescu,0.0%,-,4.7%,100.0%,5.5%,15.4%,0.0%,0.0%,0.0%,2.2%,33.3%,-26,-19
Last 52 Weeks (1 matches),,0.0%,-,5.0%,66.7%,10.1%,18.8%,50.0%,7.4%,14.3%,0.5%,0.0%,-45,-32
Career (2 matches),,0.0%,-,4.9%,80.0%,8.0%,17.2%,25.0%,5.4%,14.3%,1.3%,25.0%,-37,-27
