Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Oct-2025,Almaty,Hard,F,41,14,(2) Daniil Medvedev [RUS] d. (8) Moutet,7-5 4-6 6-3,0.92,1.0%,0.0%,72.9%,62.9%,50.0%,5/9,2:36
22-Jun-2025,Mallorca,Grass,F,83,34,(4) Tallon Griekspoor [NED] d. Moutet,7-5 7-6(3),0.94,8.2%,1.4%,63.0%,73.9%,63.0%,3/4,1:56
06-Nov-2023,Helsinki CH,Hard,F,173,169,Moutet d. (Alt) Sumit Nagal [IND],6-3 3-6 6-2,1.18,2.1%,4.3%,56.4%,60.4%,58.5%,11/15,2:42
12-Sep-2022,Szczecin CH,Clay,F,84,136,(4) Moutet d. (7) Dennis Novak [AUT],6-2 6-7(5) 6-4,1.17,1.1%,1.1%,73.3%,66.7%,37.5%,2/6,2:26
06-Jun-2022,Lyon CH,Clay,F,128,142,(7) Moutet d. Pedro Cachin [ARG],6-4 6-4,1.97,4.0%,2.0%,76.0%,81.6%,75.0%,0/0,1:30
06-Jan-2020,Doha,Hard,F,81,23,(2) Andrey Rublev [RUS] d. (Q) Moutet,6-2 7-6(3),0.66,0.0%,4.8%,77.4%,54.2%,50.0%,3/6,1:26
10-Jun-2019,Lyon  CH,Clay,F,102,140,(3) Moutet d. (4) Elias Ymer [SWE],6-4 6-4,1.10,0.0%,5.2%,75.3%,56.9%,47.4%,3/6,1:50
13-May-2019,Samarkand CH,Clay,F,123,355,Joao Menezes [BRA] d. (1) Moutet,7-6(2) 7-6(7),0.82,0.0%,2.4%,68.7%,56.1%,34.6%,2/7,2:01
04-Feb-2019,Chennai CH,Hard,F,145,347,(2) Moutet d. Andrew Harris [AUS],6-3 6-3,1.45,2.0%,5.9%,49.0%,76.0%,61.5%,0/1,1:14
10-Sep-2018,Istanbul CH,Hard,F,126,157,(2) Moutet d. (4) Quentin Halys [FRA],6-3 6-4,1.23,0.0%,8.1%,51.6%,59.4%,50.0%,1/4,1:21
