Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Bogota,Clay,Q2,261,245,(8) Selena Janicijevic [FRA] d. Zavatska,6-2 7-5,0.74,0.0%,6.9%,73.6%,58.5%,26.3%,3/8,1:54
30-Mar-2026,Bogota,Clay,Q1,261,212,Zavatska d. (4) Laura Pigossi [BRA],5-7 6-1 6-3,1.27,1.2%,3.5%,62.4%,62.3%,50.0%,1/6,3:08
16-Mar-2026,W35 Sabadell,Clay,F,292,368,Zavatska d. Martha Matoula [GRE],6-3 6-0,1.80,2.3%,2.3%,77.3%,73.5%,50.0%,1/2,1:08
16-Mar-2026,W35 Sabadell,Clay,SF,292,362,Zavatska d. Caijsa Wilda Hennemann [SWE],5-7 6-2 6-3,1.28,0.0%,1.1%,72.7%,54.7%,58.3%,5/11,3:17
16-Mar-2026,W35 Sabadell,Clay,QF,292,769,Zavatska d. Neus Torner Sensano [ESP],6-0 6-1,2.03,0.0%,0.0%,65.0%,73.1%,57.1%,2/2,1:24
16-Mar-2026,W35 Sabadell,Clay,R16,292,239,Zavatska d. Caroline Uebelhoer [GER],6-3 7-5,1.27,0.0%,10.0%,63.3%,60.5%,45.5%,5/9,1:57
16-Mar-2026,W35 Sabadell,Clay,R32,292,300,Zavatska d. Ane Mintegi Del Olmo [ESP],6-0 6-3,1.57,0.0%,5.1%,69.2%,63.0%,50.0%,3/6,1:42
10-Mar-2026,Antalya 125 3,Clay,Q2,294,206,(6) Elena Pridankina [RUS] d. Zavatska,6-4 6-4,0.90,2.7%,1.4%,69.9%,45.1%,31.8%,4/12,1:53
10-Mar-2026,Antalya 125 3,Clay,Q1,294,192,Zavatska d. (4) Julia Riera [ARG],7-5 1-6 6-4,0.99,0.0%,3.2%,69.8%,52.3%,44.7%,16/23,3:00
03-Mar-2026,Antalya 125 2,Clay,R32,294,564,(WC) Ipek Oz [TUR] d. (Q) Zavatska,6-0 6-1,0.55,2.2%,4.3%,67.4%,38.7%,40.0%,1/7,1:16
03-Mar-2026,Antalya 125 2,Clay,Q2,294,,Zavatska d. (WC) Berrak Kocak [TUR],6-3 6-2,1.43,10.8%,6.2%,61.5%,70.0%,52.0%,4/5,1:20
03-Mar-2026,Antalya 125 2,Clay,Q1,294,238,Zavatska d. (7) Caroline Uebelhoer [GER],4-6 7-6(2) 6-3,1.06,0.9%,5.4%,57.7%,60.9%,55.3%,6/11,3:00
24-Feb-2026,Antalya 125 1,Clay,R16,317,202,Anhelina Kalinina [UKR] d. (Q) Zavatska,6-1 6-2,0.43,0.0%,4.7%,76.7%,45.5%,50.0%,3/7,1:04
24-Feb-2026,Antalya 125 1,Clay,R32,317,79,(Q) Zavatska d. (2) Julia Grabher [AUT],1-2 RET,0.74,7.7%,7.7%,46.2%,66.7%,28.6%,2/3,0:27
24-Feb-2026,Antalya 125 1,Clay,Q2,317,159,(7) Zavatska d. (1) Iryna Shymanovich [BLR],6-4 6-2,1.23,3.2%,4.8%,53.2%,57.6%,51.7%,3/6,1:38
24-Feb-2026,Antalya 125 1,Clay,Q1,317,900,(7) Zavatska d. (WC) Defne Cirpanli [TUR],6-1 6-1,,,,,,,,
19-Jan-2026,W35 Weston FL,Clay,QF,332,272,Kajsa Rinaldo Persson [SWE] d. Zavatska,7-6(5) 3-6 6-4,0.96,1.0%,3.0%,69.7%,47.8%,53.3%,6/12,3:31
19-Jan-2026,W35 Weston FL,Clay,R16,332,468,Zavatska d. Emily Seibold [GER],6-2 6-4,1.53,2.0%,2.0%,66.0%,69.7%,41.2%,3/6,1:35
19-Jan-2026,W35 Weston FL,Clay,R32,332,754,Zavatska d. Jiangxue Han [CHN],6-3 6-2,1.59,10.4%,0.0%,64.6%,67.7%,64.7%,1/2,1:36
12-Jan-2026,W35 Antalya,Clay,QF,335,262,Angela Fita Boluda [ESP] d. Zavatska,5-7 6-3 6-3,0.93,2.0%,5.0%,70.3%,56.3%,36.7%,9/17,3:11
12-Jan-2026,W35 Antalya,Clay,R16,335,520,Zavatska d. Maria Sara Popa [ROU],6-2 5-7 6-1,1.21,0.0%,6.9%,67.8%,61.0%,42.9%,7/12,2:40
12-Jan-2026,W35 Antalya,Clay,R32,335,1392,Zavatska d. Mariia Masiianskaia [RUS],6-0 6-1,1.85,0.0%,2.4%,65.9%,74.1%,57.1%,4/4,1:07
