Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2020 Roland Garros R128,L vs Bertens,83.3%,53.8%,0.0%,0/0,2.40,1.6%,92.5%,53.1%,0.0%,2.59,2.6%,72.7%,56.3%,0.0%,2.11,0.0%
2019 ITF Szekesfehervar QF,W vs Juvan,86.8%,56.5%,1.9%,1/0,2.08,8.3%,85.2%,52.2%,0.0%,2.08,8.6%,92.0%,60.9%,4.0%,2.08,7.7%
2019 Tashkent SF,L vs Cirstea,70.7%,48.3%,0.0%,0/0,2.42,3.6%,67.9%,36.8%,0.0%,2.39,5.6%,83.3%,70.0%,0.0%,2.46,0.0%
2019 Guangzhou R16,L vs Kenin,61.2%,50.0%,2.0%,0/1,2.79,7.3%,61.3%,47.4%,3.2%,2.68,6.9%,73.3%,54.5%,0.0%,3.05,8.3%
2018 ITF Budapest F,L vs Swiatek,69.6%,41.0%,14.3%,5/3,2.41,0.0%,68.8%,40.9%,0.0%,2.21,0.0%,85.0%,41.2%,40.0%,2.57,0.0%
2017 Seoul R32,L vs Haddad Maia,61.8%,50.9%,0.0%,0/0,2.82,5.5%,69.6%,48.7%,0.0%,2.74,10.7%,64.0%,56.3%,0.0%,2.91,0.0%
2017 ITF Santa Margherita Di Pula F,W vs Paquet,67.1%,70.2%,0.0%,0/0,2.62,0.0%,66.7%,59.1%,0.0%,2.55,0.0%,83.3%,80.0%,0.0%,2.85,0.0%
Career (7 matches),,71.3%,53.7%,2.3%,60.0%,2.50,3.8%,74.2%,49.2%,0.4%,2.47,5.2%,79.2%,61.0%,6.0%,2.55,1.6%
