Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,15,5,10,33.3%,13-23,36.1%,161-190,45.9%,4-5,44.4%,15,68.4%,23.4%,3.5%,5.2%,62.7%,64.7%,49.4%,59.0%,37.4%,48.4%,0.91
Clay,25,7,18,28.0%,19-38,33.3%,243-280,46.5%,1-4,20.0%,17,63.6%,29.4%,1.3%,5.9%,65.4%,61.8%,46.0%,56.3%,41.2%,48.8%,0.94
Quarter-finals,5,0,5,0.0%,1-10,9.1%,41-66,38.3%,0-1,0.0%,3,70.6%,11.8%,3.3%,7.1%,61.8%,67.2%,46.9%,59.4%,34.3%,46.4%,0.85
vs Righties,35,9,26,25.7%,26-54,32.5%,336-409,45.1%,4-7,36.4%,28,64.7%,24.4%,2.5%,5.9%,62.7%,63.2%,47.0%,57.2%,38.2%,47.9%,0.89
