Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1975 Australian Open F,W vs Connors,2.8,2.3,3.4,52.7%,49.1%,28.6%,33.3%,33.7%,57.6%,9.5,20.7,4.5,15.0
1973 US Open F,W vs Kodes,2.0,1.6,2.4,49.5%,61.3%,25.0%,0.0%,39.0%,36.1%,5.0,16.7,8.5,26.6
1971 Wimbledon F,W vs Smith,2.6,2.4,2.7,54.1%,49.3%,42.9%,0.0%,41.4%,64.2%,-2.5,-4.0,4.0,15.4
1970 Wimbledon F,W vs Rosewall,3.0,2.9,3.2,52.2%,53.8%,46.7%,60.0%,47.6%,54.5%,16.0,21.6,-8.0,-22.9
1969 Wimbledon F,L vs Laver,2.9,2.6,3.3,51.6%,39.7%,33.3%,50.0%,22.4%,43.0%,-0.5,-1.9,-0.5,-1.0
Career (5 matches),,2.7,2.4,3.0,52.1%,49.8%,37.8%,40.0%,36.9%,52.1%,5.5,11.6,1.7,4.9
