Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1975 Australian Open F,W vs Connors,92.4%,66.1%,42.9%,66.9%,38.5%,0.0%,25.0%,22.2%,0.0%,0.5%,0.0%,23,61
1973 US Open F,W vs Kodes,44.9%,72.7%,23.6%,73.1%,36.4%,50.0%,0.0%,50.0%,60.0%,2.0%,100.0%,47,-20
1971 Wimbledon F,W vs Smith,95.0%,68.9%,46.0%,68.6%,24.0%,50.0%,0.0%,42.9%,50.0%,0.0%,-,107,125
1970 Wimbledon F,W vs Rosewall,95.4%,64.8%,52.5%,67.1%,33.3%,50.0%,0.0%,6.7%,11.1%,0.5%,0.0%,118,89
1969 Wimbledon F,L vs Laver,90.6%,60.3%,49.2%,59.4%,0.0%,0.0%,0.0%,21.4%,0.0%,0.0%,-,7,27
Career (5 matches),,86.0%,65.8%,43.8%,66.3%,27.3%,46.7%,14.3%,26.7%,28.0%,0.5%,50.0%,64,64
