Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2013,2,0,2,0.0%,1-4,20.0%,16-29,35.6%,0-1,0.0%,2,-,-,1.7%,2.3%,57.4%,52.5%,37.3%,46.0%,44.2%,45.2%,0.82,R32 (Budapest)
2011,16,4,12,25.0%,12-24,33.3%,151-196,43.5%,2-2,50.0%,13,-,-,1.6%,3.6%,58.2%,58.6%,46.4%,53.5%,42.4%,47.9%,0.91,R16 (3x)
2010,24,8,16,33.3%,19-33,36.5%,201-254,44.2%,1-3,25.0%,23,-,-,1.1%,4.1%,65.0%,58.5%,42.6%,52.9%,42.8%,48.0%,0.91,QF (3x)
2009,4,0,4,0.0%,1-8,11.1%,24-51,32.0%,0-0,-,4,-,-,0.4%,7.3%,54.0%,51.1%,41.7%,46.7%,37.3%,42.3%,0.70,R32 (4x)
2008,2,0,2,0.0%,0-4,0.0%,9-24,27.3%,0-0,-,1,-,-,0.0%,1.9%,66.0%,45.7%,55.6%,49.1%,31.0%,39.6%,0.61,R32 (Stuttgart)
2007,2,0,2,0.0%,1-4,20.0%,20-28,41.7%,0-0,-,1,-,-,0.0%,5.0%,65.0%,38.5%,38.1%,38.3%,45.7%,42.3%,0.74,R32 (Bogota)
Career,50,12,38,24.0%,34-77,30.6%,421-582,42.0%,3-6,33.3%,44,-,-,1.2%,4.1%,61.5%,56.9%,43.5%,51.8%,42.1%,47.0%,0.87,
