Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
8,Kimmer Coppejans [BEL],5,3,62.5%,3,2,1,66.7%,2014,2025,8,1.03,6.7%,2.8%,58.4%,72.1%,49.8%,62.8%,38.3%,61.1%,48.9%
6,Roberto Marcora [ITA],4,2,66.7%,3,2,1,66.7%,2011,2021,4,1.20,5.8%,2.0%,56.5%,71.4%,56.3%,64.8%,42.2%,75.0%,33.3%
6,Roberto Carballes Baena [ESP],2,4,33.3%,4,2,2,50.0%,2012,2018,3,0.86,2.1%,2.1%,54.7%,62.5%,47.7%,55.8%,38.2%,47.6%,50.0%
5,Dimitar Kuzmanov [BUL],2,3,40.0%,2,2,0,100.0%,2021,2026,5,0.91,1.8%,5.8%,63.7%,65.7%,38.4%,55.8%,40.3%,50.0%,29.6%
5,Andrej Martin [SVK],3,2,60.0%,0,0,0,-,2013,2025,5,1.02,3.1%,4.8%,63.6%,65.6%,39.9%,56.2%,44.6%,68.3%,46.5%
5,Ivan Gakhov [RUS],3,2,60.0%,1,1,0,100.0%,2015,2025,3,0.92,3.5%,8.0%,58.2%,63.2%,45.2%,55.7%,40.8%,35.3%,42.9%
5,Javier Barranco Cosano [ESP],2,3,40.0%,1,0,1,0.0%,2018,2025,4,1.03,5.8%,6.2%,62.8%,68.3%,44.0%,59.3%,41.9%,41.2%,29.0%
5,Carlos Taberner [ESP],1,4,20.0%,0,0,0,-,2017,2024,5,0.80,3.1%,5.1%,60.6%,65.6%,40.0%,55.5%,35.8%,51.4%,58.3%
5,Dennis Novak [AUT],3,2,60.0%,2,1,1,50.0%,2013,2024,4,1.01,2.6%,5.3%,59.2%,70.0%,46.0%,60.2%,40.2%,66.7%,54.5%
5,Andrea Collarini [ARG],1,4,20.0%,2,0,2,0.0%,2017,2023,3,0.86,5.7%,3.5%,64.0%,67.8%,37.8%,57.0%,36.8%,45.8%,34.8%
5,Salvatore Caruso [ITA],3,2,60.0%,2,0,2,0.0%,2015,2023,5,1.15,8.2%,6.0%,57.7%,71.6%,47.0%,61.2%,44.4%,58.1%,43.2%
5,Federico Gaio [ITA],3,2,60.0%,1,1,0,100.0%,2016,2022,5,1.07,4.7%,6.3%,53.8%,69.6%,55.1%,62.9%,39.8%,47.4%,41.7%
5,Riccardo Bonadio [ITA],2,3,40.0%,1,1,0,100.0%,2013,2022,4,0.97,3.9%,3.6%,60.7%,64.7%,41.3%,55.5%,43.2%,41.7%,51.9%
5,Daniel Elahi Galan [COL],2,3,40.0%,3,1,2,33.3%,2016,2020,5,1.01,5.5%,4.1%,57.5%,75.1%,52.8%,65.6%,34.8%,65.4%,25.7%
5,Tomislav Brkic [BIH],2,3,40.0%,1,1,0,100.0%,2011,2018,3,0.93,5.5%,1.8%,57.3%,68.3%,54.3%,62.3%,35.1%,35.7%,43.8%
