Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2024 W50 Palma del Rio R32,W vs Leonard,64% (9/14),78% (7/9),2/3,1/2,40% (2/5),0/1,0/0,- (0/0),- (0/0)
2024 W50 Pretoria R16,L vs Charaeva,0% (0/3),25% (1/4),0/0,0/0,42% (5/12),0/2,0/1,- (0/0),- (0/0)
2024 (2 matches),,52.9%,61.5%,66.7%,50.0%,41.2%,0.0%,0.0%,-,-
Career (2 matches),,52.9%,61.5%,66.7%,50.0%,41.2%,0.0%,0.0%,-,-
