Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 W50 Palma Del Rio QF,L vs Kung,6.0,6.3,5.6,40.0%,44.8%,36.8%,50.0%,47.0%,2.4%,7.0,4.8,-3.0,-1.8
2024 W50 Palma Del Rio R32,W vs Leonard,4.7,4.7,4.6,39.7%,69.8%,68.0%,64.3%,43.2%,2.5%,13.0,11.3,20.0,13.0
2024 ITF Pretoria R16,L vs Charaeva,4.2,4.6,3.8,35.7%,31.6%,28.6%,33.3%,65.7%,8.3%,-8.0,-8.9,1.0,2.3
Career (3 matches),,5.0,5.3,4.7,38.7%,53.8%,48.3%,51.0%,49.1%,3.2%,4.0,3.4,6.0,5.0
