Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2024 W50 Palma Del Rio QF,L vs Kung,0.0%,-,8.4%,50.0%,10.5%,21.7%,0.0%,6.4%,19.4%,1.3%,25.0%,-45,-50
2024 W50 Palma Del Rio R32,W vs Leonard,0.0%,-,21.4%,67.7%,17.4%,34.6%,100.0%,12.2%,19.4%,0.7%,0.0%,-4,-21
2024 ITF Pretoria R16,L vs Charaeva,0.0%,-,13.1%,45.5%,5.1%,4.0%,0.0%,3.7%,0.0%,1.4%,0.0%,-58,-40
Career (3 matches),,0.0%,-,14.9%,59.6%,11.1%,20.6%,33.3%,8.6%,18.3%,1.1%,12.5%,-32,-37
