Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,29,14,15,48.3%,29-34,46.0%,287-265,52.0%,0-4,0.0%,28,58.2%,48.2%,0.8%,7.4%,69.4%,58.8%,41.9%,53.7%,48.5%,50.9%,1.05
Clay,11,6,5,54.5%,14-12,53.8%,117-119,49.6%,2-0,100.0%,11,48.0%,50.5%,0.5%,10.3%,60.4%,58.0%,34.3%,48.6%,49.9%,49.2%,0.97
Carpet,3,2,1,66.7%,5-2,71.4%,38-26,59.4%,0-0,-,3,58.1%,60.6%,1.0%,10.4%,67.2%,64.3%,41.3%,56.8%,55.0%,55.9%,1.27
Finals,3,0,3,0.0%,0-6,0.0%,17-36,32.1%,0-0,-,3,46.2%,18.5%,0.0%,8.5%,67.9%,56.3%,32.1%,48.5%,38.2%,43.1%,0.74
Semi-finals,2,1,1,50.0%,2-2,50.0%,20-20,50.0%,0-1,0.0%,2,56.3%,41.2%,0.0%,5.4%,68.8%,56.3%,48.3%,53.8%,43.5%,48.3%,0.94
Quarter-finals,6,4,2,66.7%,10-5,66.7%,77-53,59.2%,1-0,100.0%,6,63.2%,59.3%,2.0%,6.2%,71.3%,62.8%,42.2%,56.9%,52.5%,54.5%,1.22
vs Righties,12,4,8,33.3%,9-18,33.3%,112-136,45.2%,1-3,25.0%,12,51.7%,38.8%,0.4%,9.2%,64.0%,57.8%,37.2%,50.4%,44.6%,47.5%,0.90
vs Lefties,1,1,0,100.0%,2-0,100.0%,13-7,65.0%,0-0,-,1,90.0%,40.0%,1.8%,5.5%,70.9%,76.9%,56.3%,70.9%,43.5%,56.4%,1.50
