Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 W50 Palma del Rio QF,L vs Kung,20,32,0.6,17.7%,28.3%,20,27,0.7,18.5%,25.0%,13.0%,5.6%,0.7,12.4%,17.7%
2024 W50 Palma del Rio R32,W vs Leonard,31,25,1.2,21.7%,17.5%,30,21,1.4,22.6%,15.8%,10.5%,12.0%,0.5,12.6%,24.5%
2024 W50 Pretoria R16,L vs Charaeva,7,20,0.4,8.8%,25.0%,7,14,0.5,10.1%,20.3%,5.8%,4.3%,1.2,21.3%,17.5%
Career (3 matches),,58,77,0.8,17.3%,22.9%,57,62,0.9,18.4%,20.0%,10.3%,8.1%,0.7,14.6%,20.5%
