Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,19,14,5,73.7%,30-15,66.7%,246-186,56.9%,3-3,50.0%,18,74.6%,39.3%,6.6%,4.4%,61.5%,70.9%,45.3%,61.0%,46.0%,53.5%,1.18,W (W75 Saint-Gaudens)
2024,37,30,7,81.1%,60-22,73.2%,437-279,61.0%,3-0,100.0%,6,74.6%,45.7%,2.4%,5.7%,63.0%,68.9%,48.8%,61.5%,47.7%,54.4%,1.24,W (4x)
2023,45,26,19,57.8%,57-48,54.3%,522-455,53.4%,5-6,45.5%,4,69.4%,41.7%,8.2%,7.7%,51.1%,68.1%,43.9%,56.2%,46.4%,51.1%,1.06,W (W15 Le Havre)
2022,16,9,7,56.3%,19-18,51.4%,167-163,50.6%,2-1,66.7%,0,,,,,,,,,,,,W (W15 Dijon)
2021,19,8,11,42.1%,20-26,43.5%,200-222,47.4%,0-4,0.0%,0,,,,,,,,,,,,QF (2x)
2019,5,2,3,40.0%,5-7,41.7%,48-64,42.9%,1-0,100.0%,0,,,,,,,,,,,,R16 (2x)
Career,141,89,52,63.1%,191-136,58.4%,1620-1369,54.2%,14-14,50.0%,28,74.0%,41.1%,5.8%,5.1%,60.6%,70.1%,45.9%,60.6%,46.4%,53.4%,1.18,
