Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Sep-2025,Beijing,Hard,R32,41,17,(16) Emma Navarro [USA] d. Boisson,6-2 1-0 RET,0.69,0.0%,0.0%,69.0%,45.0%,55.6%,1/4,0:45
24-Sep-2025,Beijing,Hard,R64,41,21,Boisson d. (19) Liudmila Samsonova [RUS],6-3 6-4,1.46,8.5%,1.7%,76.3%,82.2%,35.7%,1/2,1:22
24-Sep-2025,Beijing,Hard,R128,41,97,Boisson d. (Q) Dalma Galfi [HUN],7-6(6) 5-7 6-2,1.06,4.3%,2.9%,72.7%,64.4%,44.7%,9/12,3:24
15-Sep-2025,Seoul,Hard,R16,49,11,(2) Ekaterina Alexandrova [RUS] d. Boisson,4-6 6-2 6-2,0.82,0.0%,9.2%,64.5%,65.3%,37.0%,3/8,2:01
15-Sep-2025,Seoul,Hard,R32,49,305,Boisson d. (WC) Yeon Woo Ku [KOR],6-2 6-1,1.44,6.5%,6.5%,71.0%,54.5%,66.7%,1/3,1:23
25-Aug-2025,US Open,Hard,R128,46,72,Viktorija Golubic [SUI] d. Boisson,3-6 7-6(3) 6-2,0.94,10.3%,7.2%,55.7%,75.9%,53.5%,4/6,2:16
17-Aug-2025,Cleveland,Hard,R32,46,85,Jil Teichmann [SUI] d. (5) Boisson,6-4 1-6 6-4,0.99,6.6%,3.3%,54.9%,72.0%,48.8%,3/6,2:20
14-Jul-2025,Hamburg,Clay,F,63,77,(5) Boisson d. (7) Anna Bondar [HUN],7-5 6-3,1.22,3.8%,12.7%,48.1%,73.7%,39.0%,9/13,1:50
14-Jul-2025,Hamburg,Clay,SF,63,39,(5) Boisson d. (2) Dayana Yastremska [UKR],6-1 7-6(5),1.36,4.4%,1.5%,66.2%,64.4%,69.6%,0/1,1:29
14-Jul-2025,Hamburg,Clay,QF,63,105,(5) Boisson d. Viktoriya Tomova [BUL],6-3 6-3,1.47,10.9%,6.5%,65.2%,80.0%,37.5%,3/5,1:07
14-Jul-2025,Hamburg,Clay,R16,63,163,(5) Boisson d. Tamara Korpatsch [GER],6-4 6-7(3) 6-4,1.05,4.3%,3.5%,58.3%,65.7%,37.5%,7/13,2:58
14-Jul-2025,Hamburg,Clay,R32,63,138,(5) Boisson d. Julia Grabher [AUT],6-1 6-3,1.43,1.9%,5.8%,69.2%,75.0%,37.5%,2/3,1:20
07-Jul-2025,Bastad 125,Clay,R16,66,128,Darja Semenistaja [LAT] d. (2) Boisson,6-3 6-4,0.77,2.7%,10.8%,48.6%,66.7%,44.7%,5/9,1:25
07-Jul-2025,Bastad 125,Clay,R32,66,151,(2) Boisson d. Chloe Paquet [FRA],6-3 6-4,1.33,10.7%,7.1%,60.7%,82.4%,36.4%,0/2,1:15
30-Jun-2025,Wimbledon,Grass,Q1,66,194,Carson Branstine [USA] d. (1) Boisson,6-2 6-7(1) 6-4,0.82,7.5%,1.1%,66.7%,72.6%,41.9%,3/8,1:53
26-May-2025,Roland Garros,Clay,SF,361,2,(2) Coco Gauff [USA] d. (WC) Boisson,6-1 6-2,0.57,0.0%,2.3%,65.9%,37.9%,40.0%,1/7,
26-May-2025,Roland Garros,Clay,QF,361,6,(WC) Boisson d. (6) Mirra Andreeva [RUS],7-6(6) 6-3,1.21,3.5%,3.5%,68.2%,62.1%,48.1%,6/9,
26-May-2025,Roland Garros,Clay,R16,361,3,(WC) Boisson d. (3) Jessica Pegula [USA],3-6 6-4 6-4,0.96,2.9%,6.9%,61.8%,65.1%,38.5%,7/12,
26-May-2025,Roland Garros,Clay,R32,361,138,(WC) Boisson d. (WC) Elsa Jacquemot [FRA],6-3 0-6 7-5,1.22,1.5%,8.8%,73.5%,70.0%,55.6%,1/6,
26-May-2025,Roland Garros,Clay,R64,361,113,(WC) Boisson d. Anhelina Kalinina [UKR],6-1 6-2,2.52,9.8%,2.4%,78.0%,81.3%,66.7%,0/0,
26-May-2025,Roland Garros,Clay,R128,361,24,(WC) Boisson d. (24) Elise Mertens [BEL],6-4 4-6 6-3,1.06,3.5%,1.2%,55.3%,83.0%,44.7%,4/6,
