Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,21,14,7,66.7%,33-18,64.7%,266-217,55.1%,4-3,57.1%,21,73.7%,34.5%,5.4%,4.8%,63.0%,69.3%,45.5%,60.5%,43.8%,52.3%,1.11,W (Hamburg)
Career,21,14,7,66.7%,33-18,64.7%,266-217,55.1%,4-3,57.1%,21,73.7%,34.5%,5.4%,4.8%,63.0%,69.3%,45.5%,60.5%,43.8%,52.3%,1.11,
