Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
31-Oct-2011,Ismaning 50K,Carpet,F,83,144,(3) Keothavong d. Yvonne Meusburger [AUT],6-3 1-6 6-2,,,,,,,,
09-Aug-2010,Tallinn 25K,Hard,F,149,161,(2) Elena Bovina [RUS] d. (1) Keothavong,6-4 4-1 RET,,,,,,,,
03-Nov-2008,Krakow 100K,Hard,F,75,53,(6) Keothavong d. (3) Monica Niculescu [ROU],7-6(4) 4-6 6-3,,,,,,,,
02-Jun-2008,Surbiton 50K,Grass,F,96,80,(3) Marina Erakovic [NZL] d. (4) Keothavong,6-4 6-2,,,,,,,,
05-May-2008,Jounieh 50K,Clay,F,126,121,(2) Keothavong d. (1) Lourdes Dominguez Lino [ESP],6-4 6-1,,,,,,,,
18-Feb-2008,Capriolo 25K,Carpet,F,148,147,(1) Keothavong d. (2) Vesna Dolonc [SRB],6-1 2-6 6-3,,,,,,,,
30-Jul-2007,Vancouver 50K,Hard,F,167,121,(4) Keothavong d. (2) Stephanie Dubois [CAN],7-5 6-1,,,,,,,,
23-Jul-2007,Lexington KY 50K,Hard,F,181,141,(4) Stephanie Dubois [CAN] d. (8) Keothavong,4-6 6-3 6-3,,,,,,,,
22-Mar-2004,Redding CA 25K,Hard,F,197,142,Keothavong d. (4) Mashona Washington [USA],6-3 2-6 7-6(3),,,,,,,,
24-Feb-2003,Ostrava 25K,Hard,F,197,136,(1) Zuzana Ondraskova [CZE] d. (8) Keothavong,6-4 7-6(1),,,,,,,,
