Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Feb-2025,Bengaluru CH,Hard,F,144,167,(3) Holt d. (7) Shintaro Mochizuki [JPN],6-3 6-3,1.27,7.3%,1.8%,74.5%,58.5%,64.3%,3/5,1:22
17-Feb-2025,Pune CH,Hard,F,153,219,Dalibor Svrcina [CZE] d. (6) Holt,7-6(3) 6-1,0.74,3.5%,0.0%,77.2%,50.0%,53.8%,3/7,1:29
13-Jan-2025,Nonthaburi 3 CH,Hard,F,210,126,Holt d. (1) Vit Kopriva [CZE],6-3 6-2,1.59,7.8%,0.0%,80.4%,68.3%,80.0%,5/6,1:08
03-Jun-2024,Tyler CH,Hard,F,299,371,James Trotter [JPN] d. Holt,6-2 7-6(3),0.47,9.9%,0.0%,63.4%,64.4%,53.8%,4/6,1:28
11-Mar-2024,M25 Bakersfield CA,Hard,F,288,685,(4) Holt d. Timo Legout [FRA],6-4 6-4,,,,,,,,
15-Jan-2024,Indian Wells 1 CH,Hard,F,244,286,(4) Mitchell Krueger [USA] d. (3) Holt,4-6 6-3 6-4,0.91,8.7%,2.9%,66.0%,64.7%,54.3%,7/10,2:24
27-Jun-2022,M15 Los Angeles CA,Hard,F,336,399,(2) Zachary Svajda [USA] d. (1) Holt,7-5 6-4,,,,,,,,
23-May-2022,M15 Cancun,Hard,F,426,1013,(1) Holt d. Alex Knaff [LUX],6-1 6-2,,,,,,,,
18-Apr-2022,M25 Nottingham,Hard,F,488,667,(5) Holt d. Henry Patten [GBR],7-6(2) 7-5,,,,,,,,
31-Jan-2022,M15 Cancun,Hard,F,750,1173,(PR) Holt d. (WC) Emil Reinberg [USA],7-5 6-0,,,,,,,,
