Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Chennai QF,L vs Tjen,3.8,3.0,5.0,48.3%,27.3%,33.3%,16.7%,55.1%,16.5%,-0.5,-0.6,-4.5,-7.0
2025 ITF Bratislava R16,W vs Charaeva,5.0,4.7,5.4,57.1%,64.3%,41.7%,42.9%,47.7%,10.3%,17.0,13.7,11.0,8.5
Last 52 Weeks (2 matches),,4.5,3.9,5.2,52.6%,48.0%,37.5%,37.0%,50.6%,12.5%,8.3,8.0,3.3,3.4
Career (2 matches),,4.5,3.9,5.2,52.6%,48.0%,37.5%,37.0%,50.6%,12.5%,8.3,8.0,3.3,3.4
