Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Chennai QF,L vs Tjen,1.05,0.58,37.7,2.0,11.8%,50.0%,12.9%,38.7%,37.5%,22.7%
2025 W75 Bratislava R16,W vs Charaeva,1.12,1.41,53.6,2.1,7.9%,63.2%,2.8%,47.2%,48.3%,64.3%
2025 (2 matches),,1.09,0.98,46.3,2.0,9.7%,56.9%,7.5%,43.3%,43.4%,46.0%
Career (2 matches),,1.09,0.98,46.3,2.0,9.7%,56.9%,7.5%,43.3%,43.4%,46.0%
