Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1996 Australian Open SF,L vs Becker,3.0,2.9,3.2,39.8%,36.4%,55.6%,50.0%,42.1%,69.9%,1.0,2.0,-2.5,-13.9
Career (1 matches),,3.0,2.9,3.2,39.8%,36.4%,55.6%,50.0%,42.1%,69.9%,1.0,2.0,-2.5,-13.9
