Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
1996 Australian Open SF,L vs Becker,0.92,0.52,25.8,2.2,2.3%,45.5%,9.5%,52.4%,24.2%,34.4%
1996 (1 matches),,0.92,0.52,25.8,2.2,2.3%,45.5%,9.5%,52.4%,24.2%,34.4%
Career (1 matches),,0.92,0.52,25.8,2.2,2.3%,45.5%,9.5%,52.4%,24.2%,34.4%
