Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1996 Australian Open SF,L vs Becker,53.8%,45.7%,23.1%,8/7,1.79,14.0%,45.7%,31.3%,28.6%,1.55,21.1%,70.4%,57.9%,18.5%,2.26,0.0%
Career (1 matches),,53.8%,45.7%,23.1%,53.3%,1.79,14.0%,45.7%,31.3%,28.6%,1.55,21.1%,70.4%,57.9%,18.5%,2.26,0.0%
