Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2013 Wimbledon R16,L vs Kanepi,0.0%,-,3.1%,60.0%,16.0%,21.7%,14.3%,4.8%,0.0%,0.0%,-,97,93
2013 Rome R64,W vs Williams,0.0%,-,3.1%,100.0%,26.9%,35.7%,33.3%,9.8%,0.0%,0.0%,-,86,185
2013 Australian Open R64,W vs Kvitova,0.0%,-,2.3%,66.7%,11.3%,21.7%,0.0%,8.9%,11.8%,0.0%,-,40,61
2012 Olympics R32,L vs Sharapova,0.0%,-,1.4%,100.0%,22.2%,30.8%,0.0%,5.1%,16.7%,0.0%,-,46,97
Career (4 matches),,0.0%,-,2.5%,76.5%,17.6%,26.0%,18.2%,7.5%,10.0%,0.0%,-,64,99
