Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
6,Jovana Jaksic [SRB],2,4,33.3%,4,2,2,50.0%,2014,2017,1,0.80,13.9%,6.9%,68.1%,63.3%,60.9%,62.5%,29.9%,33.3%,16.7%
4,Xenia Knoll [SUI],2,2,50.0%,0,0,0,-,2009,2018,0,,,,,,,,,,
4,Stefanie Voegele [SUI],0,4,0.0%,3,2,1,66.7%,2005,2017,0,,,,,,,,,,
4,Julia Boserup [USA],2,2,50.0%,1,0,1,0.0%,2009,2016,1,0.56,5.9%,3.9%,66.7%,41.2%,35.3%,39.2%,34.1%,14.3%,66.7%
4,Tereza Mrdeza [CRO],1,3,25.0%,1,0,1,0.0%,2009,2014,1,0.84,1.4%,0.0%,66.7%,58.7%,47.8%,55.1%,37.7%,60.0%,11.1%
3,Diana Marcinkevica [LAT],3,0,100.0%,1,1,0,100.0%,2012,2018,0,,,,,,,,,,
3,Conny Perrin [SUI],2,1,66.7%,1,1,0,100.0%,2008,2017,0,,,,,,,,,,
3,Antonia Lottner [GER],1,2,33.3%,1,0,1,0.0%,2016,2017,1,0.51,0.0%,2.1%,77.1%,54.1%,27.3%,47.9%,26.7%,50.0%,0
3,Gabriela Dabrowski [CAN],1,2,33.3%,0,0,0,-,2011,2017,2,0.71,6.8%,4.5%,64.7%,61.6%,36.2%,52.6%,33.6%,37.5%,40.0%
3,Kateryna Kozlova [UKR],1,2,33.3%,1,0,1,0.0%,2013,2017,2,0.96,3.8%,5.7%,60.8%,66.1%,37.8%,55.0%,43.3%,57.7%,52.6%
3,Lesley Kerkhove [NED],2,1,66.7%,0,0,0,-,2011,2017,0,,,,,,,,,,
3,Anett Kontaveit [EST],2,1,66.7%,0,0,0,-,2011,2017,0,,,,,,,,,,
3,Naomi Broady [GBR],0,3,0.0%,0,0,0,-,2009,2016,1,0.74,6.0%,11.9%,52.2%,62.9%,50.0%,56.7%,32.1%,60.0%,100.0%
3,Katerina Vankova [CZE],2,1,66.7%,1,0,1,0.0%,2008,2015,0,,,,,,,,,,
3,Constance Sibille [FRA],1,2,33.3%,0,0,0,-,2008,2015,0,,,,,,,,,,
