Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Feb-2016,Kreuzlingen $50K,Carpet,F,201,115,(2) Kristyna Pliskova [CZE] d. Sadikovic,7-6(4) 7-6(3),,,,,,,,
19-Oct-2015,Saguenay $50K,Hard,F,301,228,Jovana Jaksic [SRB] d. Sadikovic,6-3 6-7(5) 6-1,,,,,,,,
12-Nov-2012,Helsinki 25K,Carpet,F,225,200,Sadikovic d. (5) Anna Karolina Schmiedlova [SVK],6-4 6-0,,,,,,,,
30-Apr-2012,Chiasso 25K,Clay,F,209,236,(WC) Sadikovic d. (Q) Tereza Mrdeza [CRO],6-3 6-3,,,,,,,,
26-Mar-2012,Fallanden 10K,Carpet,F,215,719,(1) Sadikovic d. Sarah Rebecca Sekulic [GER],6-3 6-2,,,,,,,,
28-Nov-2011,Vendryne 25K,Hard,F,274,154,Sadikovic d. (4) Karolina Pliskova [CZE],5-7 6-1 7-6(5),,,,,,,,
31-Oct-2011,Toronto 50K,Hard,F,350,450,(Q) Sadikovic d. (WC) Gabriela Dabrowski [CAN],6-4 6-2,,,,,,,,
20-Jun-2011,Lenzerheide 25K,Clay,F,542,295,Ani Mijacika [CRO] d. Sadikovic,6-3 3-6 6-3,,,,,,,,
14-Feb-2011,Albufeira 10K,Hard,F,590,598,(8) Lesley Kerkhove [NED] d. (7) Sadikovic,3-6 7-5 6-2,,,,,,,,
16-Aug-2010,Innsbruck 10K,Clay,F,378,479,(2) Sadikovic d. (6) Ellen Barry [NZL],6-4 6-2,,,,,,,,
