Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W50 Maanshan,Hard,QF,286,247,Raluka Serban [CYP] d. Kubka,3-6 6-4 6-1,0.89,7.4%,1.1%,62.1%,54.2%,41.7%,7/14,2:24
23-Mar-2026,W50 Maanshan,Hard,R16,286,194,Kubka d. Mananchaya Sawangkaew [THA],6-1 6-2,2.79,12.8%,2.6%,74.4%,82.8%,80.0%,0/0,0:57
23-Mar-2026,W50 Maanshan,Hard,R32,286,492,Kubka d. Varvara Panshina [RUS],4-6 6-1 6-3,1.38,3.9%,6.6%,57.9%,81.8%,34.4%,5/9,2:28
16-Mar-2026,W35 Maanshan,Hard,R16,286,426,Priska Madelyn Nugroho [INA] d. Kubka,6-2 6-7(6) 6-0,0.81,2.6%,5.3%,57.9%,59.1%,59.4%,4/10,2:30
16-Mar-2026,W35 Maanshan,Hard,R32,286,659,Kubka d. Ruien Zhang [CHN],6-2 5-7 6-3,1.20,6.4%,1.1%,73.4%,68.1%,48.0%,7/10,2:38
23-Feb-2026,W75 Porto,Hard,SF,305,171,Anouk Koevermans [NED] d. Kubka,6-3 6-1,0.63,6.3%,6.3%,65.6%,57.1%,31.8%,7/12,1:22
23-Feb-2026,W75 Porto,Hard,QF,305,194,Kubka d. Fiona Crawley [USA],6-4 6-1,1.34,5.4%,1.8%,67.9%,63.2%,55.6%,4/6,1:33
23-Feb-2026,W75 Porto,Hard,R16,305,219,Kubka d. Chloe Paquet [FRA],6-3 6-7(7) 6-2,1.17,7.9%,3.0%,67.3%,72.1%,48.5%,3/5,2:27
23-Feb-2026,W75 Porto,Hard,R32,305,220,Kubka d. Viktoria Hruncakova [SVK],7-6(5) 6-4,1.18,17.8%,4.1%,69.9%,80.4%,45.5%,4/5,1:38
16-Feb-2026,W75 Altenkirchen,Carpet,SF,339,256,Noma Noha Akugue [GER] d. Kubka,6-4 6-2,0.63,3.6%,0.0%,74.5%,58.5%,64.3%,2/5,1:21
16-Feb-2026,W75 Altenkirchen,Carpet,QF,339,234,Kubka d. Susan Bandecchi [SUI],6-4 6-7(4) 7-6(5),,,,,,,,2:57
16-Feb-2026,W75 Altenkirchen,Carpet,R16,339,638,Kubka d. Iva Primorac [CRO],6-3 3-6 7-5,1.10,16.7%,2.1%,79.2%,75.0%,30.0%,5/7,2:25
16-Feb-2026,W75 Altenkirchen,Carpet,R32,339,365,Kubka d. Nastasja Schunk [GER],6-3 6-2,1.95,9.6%,0.0%,76.9%,75.0%,83.3%,1/1,1:23
09-Feb-2026,W75 Prague,Hard,R32,336,289,Vendula Valdmannova [CZE] d. Kubka,6-1 7-6(4),0.58,12.7%,1.6%,58.7%,78.4%,30.8%,5/7,1:17
08-Dec-2025,W35 Sharm ElSheikh,Hard,R32,308,847,Katy Dunne [GBR] d. Kubka,6-7(5) 6-3 6-1,0.83,14.8%,4.5%,64.8%,75.4%,35.5%,5/9,2:29
01-Dec-2025,W50 Selva Gardena,Hard,F,381,296,Kubka d. Noma Noha Akugue [GER],7-5 6-3,1.27,17.1%,2.9%,74.3%,75.0%,50.0%,4/5,1:15
01-Dec-2025,W50 Selva Gardena,Hard,SF,381,250,Kubka d. Mingge Xu [GBR],6-2 6-3,1.86,14.3%,4.1%,71.4%,82.9%,57.1%,1/1,1:09
01-Dec-2025,W50 Selva Gardena,Hard,QF,381,354,Kubka d. Samira De Stefano [ITA],6-3 3-6 6-3,1.28,10.1%,7.6%,51.9%,85.4%,52.6%,1/3,1:55
01-Dec-2025,W50 Selva Gardena,Hard,R16,381,218,Kubka d. Barbora Palicova [CZE],6-1 6-4,1.51,21.8%,7.3%,69.1%,84.2%,52.9%,5/5,1:06
01-Dec-2025,W50 Selva Gardena,Hard,R32,381,448,Kubka d. Urszula Radwanska [POL],6-3 6-1,1.92,7.0%,4.7%,58.1%,80.0%,61.1%,0/1,1:20
