Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 W50 Selva Gardena F,W vs Noha Akugue,67% (10/15),60% (3/5),2/2,1/1,80% (4/5),0/0,0/0,- (0/0),- (0/0)
2024 W50 Palma del Rio R32,L vs Klimovicova,40% (6/15),0% (0/1),0/0,0/0,57% (4/7),5/7,0/1,- (0/0),- (0/0)
2019 W25 Grodzisk Mazowiecki R16,L vs Chwalinska,67% (6/9),80% (4/5),0/0,0/0,55% (6/11),5/7,3/4,- (0/0),- (0/0)
2019 W25 Grodzisk Mazowiecki R32,W vs Hedrzak,100% (6/6),67% (6/9),2/2,1/1,0% (0/1),0/0,0/0,- (0/0),- (0/0)
2025 (1 matches),,66.7%,60.0%,100.0%,100.0%,80.0%,-,-,-,-
2024 (1 matches),,40.0%,0.0%,-,-,57.1%,71.4%,0.0%,-,-
2019 (2 matches),,80.0%,71.4%,100.0%,100.0%,50.0%,71.4%,75.0%,-,-
Career (4 matches),,62.2%,65.0%,100.0%,100.0%,58.3%,71.4%,60.0%,-,-
