Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,2,1,1,50.0%,2-2,50.0%,21-18,53.8%,0-1,0.0%,2,78.9%,31.6%,1.7%,0.9%,64.1%,62.7%,69.0%,65.0%,44.2%,53.7%,1.26,R16 (W35+H Tauste)
2022,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,50.0%,11.1%,4.5%,4.5%,68.2%,46.7%,57.1%,50.0%,32.1%,42.0%,0.64,R32 (Warsaw)
Career,3,1,2,33.3%,2-4,33.3%,26-30,46.4%,0-1,0.0%,3,70.4%,25.0%,2.7%,2.2%,65.6%,56.7%,65.1%,59.6%,40.8%,50.0%,1.01,
